"State","n_cattle","n_cattle_sd","area_ha","pastue_tot_201819_ha","stocking_rate_ha","municipality","forest_tot_2013_2014_ha","forest_perc_2013_2014","defo_perc_2013_14","defo_perc_2014_15","defo_perc_2015_16","defo_perc_2016_17","defo_perc_13_17","defo_buffer_abs_13_17","defo_buffer_perc_13_17","stocking_rate_2013","nearest_fedSh_km","imagedate","buffer_forest_tot_2013","buffer_forest_perc_2013","precipitation_2018_19","mean_temp_18_19","pop_density_avg_18_19"
"AC",51,0.0903765215487822,206.801,187.7098,0.353,"1200013",6.7089,3.237,0,0,0,0,0,713.8742,1.691,1.52619588926669,0.807192714759196,2019-07-11,7812.0936,0.19978,0.402445620612094,33.3413600023281,12.5015662837482
"AC",36,0.108989794855664,85.724,70.6608,0.662,"1200013",22.2732,25.924,1.51,1.504,0.812,0.773,4.599,1575.9932,4.165,1.52619588926669,0.819434529404081,2019-07-11,6161.9041,0.16995,0.402445620612094,33.3413600023281,12.5015662837482
"AC",18,0.245912806858579,24.076,24.1285,0.97,"1200013",2e-04,0.001,0,0,0,0,0,678.5119,1.825,1.52619588926669,0.741734121074755,2020-05-17,6034.856,0.17678,0.402445620612094,33.3413600023281,12.5015662837482
"AC",6,0.0816496580927726,9.698,9.7199,0.802,"1200013",0,0,0,0,0,0,0,630.2905,1.748,1.52619588926669,0.765313051856511,2020-05-17,5824.914,0.17529,0.402445620612094,33.3413600023281,12.5015662837482
"AC",13,0.229965982852212,9.601,9.6228,1.756,"1200013",0,0,0,0,0,0,0,660.2536,1.811,1.52619588926669,0.770761310134466,2020-05-17,5380.4377,0.16173,0.402445620612094,33.3413600023281,12.5015662837482
"AC",36,0.128989794855664,13.137,13.1667,3.554,"1200013",0,0,0,0,0,0,0,569.7858,1.547,1.52619588926669,0.746954883205099,2020-05-17,5949.502,0.17538,0.402445620612094,33.3413600023281,12.5015662837482
"AC",41,0.21682680124837,69.515,63.6838,0.837,"1200013",4.4158,6.338,0,0,0,0,0,1021.9387,2.516,1.52619588926669,0.786756375997421,2019-07-11,7590.7197,0.20784,0.402445620612094,33.3413600023281,12.5015662837482
"AC",45,0.02204859166792,578.422,256.7861,0.228,"1200013",311.3976,53.717,2.248,0.673,1.433,0,4.354,1940.7366,3.934,1.52619588926669,0.847393486792651,2019-07-11,9601.1613,0.20642,0.402445620612094,33.3413600023281,12.5015662837482
"AC",10,0.060977316034756,52.716,38.7314,0.336,"1200013",15.8395,29.98,2.261,1.877,0,0,4.138,1745.5144,4.559,1.52619588926669,0.837734059346516,2019-07-11,6127.5172,0.16708,0.402445620612094,33.3413600023281,12.5015662837482
"AC",8,0.0492911148869311,56.209,54.5783,0.191,"1200013",0.1064,0.189,0,0,0,0,0,1502.1015,3.976,1.52619588926669,0.847714767427354,2019-07-11,6665.8596,0.18551,0.402445620612094,33.3413600023281,12.5015662837482
"AC",5,0.114285714285714,9.404,9.4246,0.69,"1200013",0,0,0,0,0,0,0,546.3401,1.514,1.52619588926669,0.75121802634224,2020-05-17,5769.7272,0.17388,0.402445620612094,33.3413600023281,12.5015662837482
"AC",16,0.117263449868785,14.515,14.5471,1.43,"1200013",0,0,0,0,0,0,0,671.644,1.838,1.52619588926669,0.771427425535766,2020-05-17,5810.8987,0.17253,0.402445620612094,33.3413600023281,12.5015662837482
"AC",43,0.145532464476952,39.24,37.8544,1.477,"1200013",1.6905,4.299,0,0,1.141,0,1.141,488.4611,1.263,1.52619588926669,0.764562897462137,2019-07-11,6311.3011,0.17979,0.402445620612094,33.3413600023281,12.5015662837482
"AC",25,0.275026779124845,12.016,12.0256,2.703,"1200013",0,0,0,0,0,0,0,633.3553,1.728,1.52619588926669,0.749574158695627,2020-05-17,5760.9917,0.17243,0.402445620612094,33.3413600023281,12.5015662837482
"AC",24,0.038423368514246,74.437,73.3618,0.425,"1200013",8.9768,12.033,0,0,6.379,3.073,9.452,895.1994,2.193,1.52619588926669,0.759018271518077,2019-07-11,7732.5199,0.2108,0.402445620612094,33.3413600023281,12.5015662837482
"AC",10,0.1,9.997,10.0198,1.297,"1200013",0,0,0,0,0,0,0,689.6928,1.905,1.52619588926669,0.772594834911714,2020-05-17,5781.2983,0.17275,0.402445620612094,33.3413600023281,12.5015662837482
"AC",21,0.0412671608303619,94.736,55.454,0.492,"1200013",33.3561,35.131,0,2.333,0,0,2.333,1615.5084,4.265,1.52619588926669,0.821090398545799,2019-07-11,6234.1665,0.17161,0.402445620612094,33.3413600023281,12.5015662837482
"AC",24,0.0951074677462425,77.941,60.9933,0.512,"1200013",6.0523,7.748,0,0,1.135,0,1.135,699.9562,1.788,1.52619588926669,0.779821325836737,2019-07-11,7221.7561,0.19923,0.402445620612094,33.3413600023281,12.5015662837482
"AC",6,0.0512090287441405,54.971,54.8888,0.142,"1200013",0.2159,0.392,0,0,0,0,0,1574.4226,4.203,1.52619588926669,0.826472284696124,2019-07-11,6537.4997,0.18186,0.402445620612094,33.3413600023281,12.5015662837482
"AC",6,0.0308423169310316,44.024,15.5361,0.502,"1200013",28.4091,64.386,0.709,0.873,0,0,1.582,977.3962,2.621,1.52619588926669,0.821168476386249,2019-07-11,6970.2834,0.19543,0.402445620612094,33.3413600023281,12.5015662837482
"AC",5,0.0889897948556636,13.625,13.6554,0.476,"1200013",0,0,0,0,0,0,0,683.6283,1.846,1.52619588926669,0.77323951860475,2020-05-17,5695.9173,0.16766,0.402445620612094,33.3413600023281,12.5015662837482
"AC",9,0.10544523597953,74.202,59.2832,0.197,"1200013",6.0709,8.163,0,0,1.192,0,1.192,700.3811,1.794,1.52619588926669,0.779936329802614,2019-07-11,7220.5878,0.19956,0.402445620612094,33.3413600023281,12.5015662837482
"AC",33,0.0918558653543692,39.507,36.0995,1.188,"1200013",2.2728,5.74,11.768,0,0,0,11.768,1638.6116,4.313,1.52619588926669,0.828663215048743,2019-07-11,6026.2243,0.16557,0.402445620612094,33.3413600023281,12.5015662837482
"AC",59,0.0411827106300891,97.69,77.6638,0.988,"1200013",45.9307,46.912,0,3.168,4.174,4.42,11.762,1425.0926,3.735,1.52619588926669,0.816240600597402,2019-07-11,5978.7894,0.16426,0.402445620612094,33.3413600023281,12.5015662837482
"AC",19,0.116127682391999,35.668,33.2567,0.743,"1200013",2.0447,5.72,0.023,0,0,0,0.023,1788.3386,4.895,1.52619588926669,0.843054421619567,2019-07-11,6338.2475,0.18109,0.402445620612094,33.3413600023281,12.5015662837482
"AC",59,0.149898715234655,39.718,37.4314,2.049,"1200013",0,0,0,0,0,0.227,0.227,811.7698,2.198,1.52619588926669,0.817114140809519,2019-07-11,6816.2954,0.19417,0.402445620612094,33.3413600023281,12.5015662837482
"AC",17,0.0486022778734101,70.102,49.1035,0.45,"1200013",30.589,43.537,3.776,2.145,0.177,3.483,9.581,2119.2961,5.211,1.52619588926669,1.07673429106713,2020-07-21,20745.8825,0.58517,0.402445620612094,33.3413600023281,12.5015662837482
"AC",19,0.203822942591142,15.344,15.3784,1.606,"1200013",0,0,0,0,0,0,0,689.225,1.872,1.52619588926669,0.775955834541172,2020-05-17,5441.0483,0.16122,0.402445620612094,33.3413600023281,12.5015662837482
"AC",29,0.154596030728872,100.742,72.6253,0.519,"1200054",47.2456,46.793,7.336,5.425,2.158,3.063,17.982,1936.6203,4.76,2.52240604740845,0.969745503388396,2019-04-08,16916.8752,0.46814,0.364380015267266,30.1143816915726,2.21095372572364
"AC",23,0.131595917942265,42.474,39.8526,0.75,"1200054",3.2291,7.586,0,0,0,0,0,2073.729,5.288,2.52240604740845,0.913956247562232,2019-04-08,13508.0391,0.38867,0.364380015267266,30.1143816915726,2.21095372572364
"AC",12,0.024772148524406,130.935,72.6821,0.215,"1200054",76.9849,58.665,1.953,5.11,0.814,0.674,8.551,2406.0348,5.757,2.52240604740845,0.963826174415613,2019-04-08,24402.8443,0.66402,0.364380015267266,30.1143816915726,2.21095372572364
"AC",16,0.0914939996287905,146.478,104.1902,0.2,"1200054",93.7944,63.89,0,3.352,12.824,1.204,17.38,2127.3441,4.898,2.52240604740845,0.936474749389596,2019-04-08,16299.4014,0.42407,0.364380015267266,30.1143816915726,2.21095372572364
"AC",16,0.0380579321649442,96.447,55.7786,0.373,"1200054",44.8672,46.416,1.08,0,1.882,0,2.962,2541.4791,5.945,2.52240604740845,0.790571420687411,2019-04-08,26059.2015,0.69465,0.364380015267266,30.1143816915726,2.21095372572364
"AC",23,0.0688804533657286,117.517,92.5035,0.323,"1200054",41.8741,35.553,1.377,1.876,2.476,2.255,7.984,1858.9171,4.487,2.52240604740845,0.963572119465693,2019-04-08,14755.8249,0.39976,0.364380015267266,30.1143816915726,2.21095372572364
"AC",19,0.208309511182358,63.492,48.6122,0.508,"1200054",45.9281,72.175,6.403,13.861,8.843,4.999,34.106,1898.7686,4.77,2.52240604740845,0.950033528453338,2019-04-08,13746.553,0.38952,0.364380015267266,30.1143816915726,2.21095372572364
"AC",16,0.078213504785608,72.476,42.2736,0.492,"1200054",30.2953,41.707,0,1.594,0.931,0,2.525,2162.9989,5.214,2.52240604740845,0.835974053379379,2019-04-08,22172.291,0.60463,0.364380015267266,30.1143816915726,2.21095372572364
"AC",6,0.160196123382526,22.871,15.8158,0.493,"1200054",12.5421,54.717,16.663,10.41,6.006,2.789,35.868,1980.8321,5.166,2.52240604740845,0.980780966255949,2019-04-08,19534.3426,0.57526,0.364380015267266,30.1143816915726,2.21095372572364
"AC",13,0.110901266151235,28.02,25.7805,0.656,"1200054",4.984,17.748,0,1.192,3.567,0,4.759,2607.8625,6.518,2.52240604740845,0.919516432042626,2019-04-08,20523.5188,0.5829,0.364380015267266,30.1143816915726,2.21095372572364
"AC",12,0.0834773360562184,61.02,41.1124,0.379,"1200054",25.5745,41.818,5.329,3.418,1.469,0.59,10.806,1949.4299,4.871,2.52240604740845,0.97641639385314,2019-04-08,18813.6793,0.53072,0.364380015267266,30.1143816915726,2.21095372572364
"AC",9,0.0452658467448322,95.477,56.4981,0.207,"1200054",49.5226,51.753,1.201,2.032,0,1.18,4.413,1934.1833,4.694,2.52240604740845,0.975466424192274,2019-04-08,17260.8119,0.47218,0.364380015267266,30.1143816915726,2.21095372572364
"AC",40,0.185958707928838,54.651,48.9974,1.061,"1200054",10.3229,18.846,9.021,4.643,0.659,0,14.323,1961.1584,4.949,2.52240604740845,0.968393270373715,2019-04-08,17954.8433,0.51164,0.364380015267266,30.1143816915726,2.21095372572364
"AC",7,0.0286643988568141,75.466,49.1155,0.185,"1200054",36.517,48.281,6.661,2.498,0,0.781,9.94,2474.086,6.089,2.52240604740845,0.954746056555084,2019-04-08,23977.0331,0.67155,0.364380015267266,30.1143816915726,2.21095372572364
"AC",8,0.048650425541052,24.391,20.0915,0.518,"1200054",7.5599,30.925,0,0.03,0.249,0,0.279,2499.1447,6.418,2.52240604740845,0.927240088913731,2019-04-08,20117.9622,0.58969,0.364380015267266,30.1143816915726,2.21095372572364
"AC",15,0.0732159305054809,49.435,35.7343,0.546,"1200054",29.7445,60.035,1.249,13.02,5.385,0.713,20.367,1954.2873,5.009,2.52240604740845,0.921982954908354,2019-04-08,12823.2825,0.37044,0.364380015267266,30.1143816915726,2.21095372572364
"AC",5,0.0312944064547525,87.44,57.883,0.112,"1200054",34.5033,39.371,0.593,1.854,2.338,0,4.785,2262.6841,5.561,2.52240604740845,0.97472740913293,2019-04-08,23980.8998,0.66487,0.364380015267266,30.1143816915726,2.21095372572364
"AC",19,0.0692638365800551,100.263,93.3026,0.265,"1200054",18.1433,18.055,2.727,5.235,4.998,1.134,14.094,2224.5943,5.312,2.52240604740845,0.833448063915637,2019-04-08,22913.8388,0.61943,0.364380015267266,30.1143816915726,2.21095372572364
"AC",10,0.0504151379222836,69.876,58.2166,0.223,"1200054",24.3345,34.747,1.262,2.552,3.485,2.875,10.174,1839.7069,4.545,2.52240604740845,0.965713739106478,2019-04-08,14673.9705,0.40685,0.364380015267266,30.1143816915726,2.21095372572364
"AC",17,0.150937579148935,50.271,42.203,0.524,"1200054",15.9609,31.679,0.143,0,0.797,5.072,6.012,1845.6047,4.702,2.52240604740845,0.96874118919542,2019-04-08,14946.1468,0.42782,0.364380015267266,30.1143816915726,2.21095372572364
"AC",14,0.0582828647736501,59.059,39.5686,0.46,"1200054",43.2616,73.088,3.306,2.262,5.002,3.701,14.271,2243.664,5.56,2.52240604740845,0.978858233064248,2019-04-08,25002.2048,0.6996,0.364380015267266,30.1143816915726,2.21095372572364
"AC",35,0.0712721209070363,100.863,56.934,0.799,"1200054",52.9503,52.38,0,2.406,2.646,0.262,5.314,2619.549,6.276,2.52240604740845,0.930831992998713,2019-04-08,22743.2422,0.62317,0.364380015267266,30.1143816915726,2.21095372572364
"AC",11,0.060353498162737,44.159,38.8591,0.368,"1200054",10.4068,23.514,0,4.393,1.398,0,5.791,2560.4409,6.465,2.52240604740845,0.919062750658091,2019-04-08,19766.9674,0.56726,0.364380015267266,30.1143816915726,2.21095372572364
"AC",10,0.0841012012512303,117.723,55.3684,0.235,"1200054",81.6994,69.245,2.414,5.44,4.268,0.598,12.72,2042.9667,4.947,2.52240604740845,0.990285131802525,2019-04-08,21506.2785,0.58737,0.364380015267266,30.1143816915726,2.21095372572364
"AC",23,0.0477265236602594,83.088,43.5374,0.687,"1200054",44.6236,53.586,0,1.534,0,0,1.534,2379.302,5.64,2.52240604740845,0.857199115735818,2019-04-08,23625.5021,0.63371,0.364380015267266,30.1143816915726,2.21095372572364
"AC",6,0.0816496580927726,20.102,14.8683,0.525,"1200054",12.3569,61.333,2.787,6.096,3.509,3.509,15.901,1969.8546,5.039,2.52240604740845,0.948887271629082,2019-04-08,14874.865,0.42987,0.364380015267266,30.1143816915726,2.21095372572364
"AC",69,0.0457763484239275,292.792,151.2302,0.593,"1200054",178.1091,60.695,0.723,0.638,1.295,0.964,3.62,2487.216,5.553,2.52240604740845,0.800568190976742,2019-04-08,25152.499,0.63737,0.364380015267266,30.1143816915726,2.21095372572364
"AC",9,0.0503443101274671,109.408,42.4627,0.276,"1200054",74.1794,67.649,2.242,0.622,0.564,0.322,3.75,2493.0657,5.81,2.52240604740845,0.792502330355556,2019-04-08,25741.8022,0.68371,0.364380015267266,30.1143816915726,2.21095372572364
"AC",7,0.100382857160842,56.805,41.3267,0.22,"1200054",34.0251,59.764,2.668,7.895,2.029,3.415,16.007,1919.0769,4.818,2.52240604740845,0.963300660726533,2019-04-08,15944.1398,0.45174,0.364380015267266,30.1143816915726,2.21095372572364
"AC",16,0.0700716459234528,50.457,43.9864,0.473,"1200054",5.8012,11.472,0,0,0,0,0,2542.7741,6.375,2.52240604740845,0.917125301257022,2019-04-08,19129.9873,0.54489,0.364380015267266,30.1143816915726,2.21095372572364
"AC",5,0.00727272727272728,84.756,28.2651,0.23,"1200054",61.374,72.251,1.249,1.069,0,0.008,2.326,2500.975,6.072,2.52240604740845,0.949355737978439,2019-04-08,23421.6277,0.64769,0.364380015267266,30.1143816915726,2.21095372572364
"AC",23,0.0655470385818699,115.882,58.3552,0.512,"1200054",78.6706,67.737,4.327,7.329,1.288,2.498,15.442,2025.3078,4.748,2.52240604740845,0.987031134050711,2019-04-08,20879.841,0.5523,0.364380015267266,30.1143816915726,2.21095372572364
"AC",15,0.0758763499150962,54.057,36.2604,0.538,"1200054",18.4719,34.095,1.166,1.597,0.688,0,3.451,2136.1436,5.391,2.52240604740845,0.9201121219796,2019-04-08,14268.5794,0.40698,0.364380015267266,30.1143816915726,2.21095372572364
"AC",18,0.0873857425566271,53.419,33.5125,0.698,"1200054",28.631,53.477,6.477,4.291,0.05,0.452,11.27,1888.757,4.754,2.52240604740845,0.943228612657175,2019-04-08,13325.5874,0.3786,0.364380015267266,30.1143816915726,2.21095372572364
"AC",92,0.137905888720481,140.446,121.9849,0.98,"1200054",20.1393,14.308,0,0,0,0,0,2220.6841,5.326,2.52240604740845,0.906380991326264,2019-04-08,14317.8449,0.3873,0.364380015267266,30.1143816915726,2.21095372572364
"AC",23,0.0598863903751459,110.535,78.7329,0.38,"1200054",77.9836,70.393,0,3.271,7.933,2.894,14.098,2349.0695,5.526,2.52240604740845,0.855159585244351,2019-04-08,24243.8961,0.6476,0.364380015267266,30.1143816915726,2.21095372572364
"AC",7,0.0137931034482759,49.616,36.7169,0.248,"1200054",27.4146,55.13,2.077,11.555,7.108,0.266,21.006,1945.7149,4.949,2.52240604740845,0.92262742504761,2019-04-08,12759.7218,0.36575,0.364380015267266,30.1143816915726,2.21095372572364
"AC",32,0.126444196980638,22.686,21.5373,1.932,"1200054",1.1763,5.173,0,0,0,0,0,2484.5805,6.421,2.52240604740845,0.935227138883979,2019-04-08,20203.497,0.59449,0.364380015267266,30.1143816915726,2.21095372572364
"AC",16,0.0619527802789518,77.489,76.5871,0.272,"1200054",27.3794,35.254,0,5.124,2.454,5.299,12.877,2228.1423,5.351,2.52240604740845,0.831140434621664,2019-04-08,23173.0328,0.63016,0.364380015267266,30.1143816915726,2.21095372572364
"AC",11,0.0131286224097331,87.817,43.6837,0.327,"1200054",73.7995,83.85,1.406,9.138,7.614,0.301,18.459,2166.0438,5.197,2.52240604740845,0.838096792269063,2019-04-08,22045.8028,0.59759,0.364380015267266,30.1143816915726,2.21095372572364
"AC",7,0.0689897948556636,69.801,17.1609,0.53,"1200054",58.9574,84.276,0.99,0.996,3.158,0.505,5.649,1988.7614,4.952,2.52240604740845,0.917335974757596,2019-04-08,12834.1986,0.3606,0.364380015267266,30.1143816915726,2.21095372572364
"AC",7,0.0613722723142507,49.995,30.8495,0.295,"1200054",28.1251,56.13,5.996,13.666,1.494,0.539,21.695,2126.7464,5.358,2.52240604740845,0.924981362749259,2019-04-08,14557.3461,0.41501,0.364380015267266,30.1143816915726,2.21095372572364
"AC",22,0.0957400582662865,84.943,63.9501,0.447,"1200054",44.4599,52.224,4.426,0.285,1.987,4.204,10.902,2012.1114,4.939,2.52240604740845,0.958479799423719,2019-04-08,17149.2609,0.4759,0.364380015267266,30.1143816915726,2.21095372572364
"AC",12,0.0587936598713502,72.189,43.4846,0.359,"1200054",32.53,44.961,0.78,3.063,1.063,0,4.906,1972.1677,4.832,2.52240604740845,0.956318982143339,2019-04-08,15750.1611,0.43571,0.364380015267266,30.1143816915726,2.21095372572364
"AC",8,0.0262827236368874,172.266,110.2856,0.094,"1200054",94.8582,54.942,6.278,6.974,2.861,1.28,17.393,2552.1122,5.835,2.52240604740845,0.950002242341073,2019-04-08,24131.5795,0.62774,0.364380015267266,30.1143816915726,2.21095372572364
"AC",76,0.23439770920791,73.031,65.6775,1.504,"1200104",8.2877,11.323,0,0,0,0,0,1018.391,2.309,1.84808122548337,0.160521735456571,2019-08-16,9571.6573,0.26428,0.346607542850755,30.8266834361413,9.92496768218516
"AC",55,0.134848162224812,124.053,75.0651,0.953,"1200104",54.0457,43.469,0,0,0,0.538,0.538,1023.6774,2.488,1.84808122548337,0.261484413995524,2018-07-20,10317.8941,0.27962,0.346607542850755,30.8266834361413,9.92496768218516
"AC",26,0.191886837612969,51.844,38.0655,0.888,"1200104",12.8855,24.798,0,0,0,0,0,932.7892,2.149,1.84808122548337,0.138830375841748,2019-08-16,9233.4219,0.26023,0.346607542850755,30.8266834361413,9.92496768218516
"AC",28,0.128769461595549,87.12,65.3525,0.557,"1200104",27.7602,31.793,0,0,0,2.439,2.439,1029.1107,2.353,1.84808122548337,0.174562277398281,2019-08-16,9334.506,0.25457,0.346607542850755,30.8266834361413,9.92496768218516
"AC",121,0.184515213430247,81.057,72.6746,2.164,"1200104",12.1931,15.009,10.453,0.743,0,0,11.196,1606.1352,3.83,1.84808122548337,0.275900692212549,2018-07-20,9377.8884,0.25416,0.346607542850755,30.8266834361413,9.92496768218516
"AC",10,0.121349720257723,71.16,50.5958,0.257,"1200104",19.781,27.736,0,0,0,0,0,1034.399,2.428,1.84808122548337,0.192454563280039,2019-08-16,9181.0757,0.25666,0.346607542850755,30.8266834361413,9.92496768218516
"AC",71,0.251045757890334,68.269,68.4215,1.349,"1200104",4.3305,6.329,0,0,6.2,0,6.2,1026.9269,2.329,1.84808122548337,0.163441431437422,2019-08-16,9672.9947,0.2673,0.346607542850755,30.8266834361413,9.92496768218516
"AC",119,0.129617482632209,65.165,44.445,3.481,"1200104",16.853,25.804,1.015,0,0,0,1.015,1203.0675,2.962,1.84808122548337,0.27027574644046,2018-07-20,10061.5683,0.27834,0.346607542850755,30.8266834361413,9.92496768218516
"AC",70,0.216259485292396,79.082,70.0871,1.298,"1200104",27.4678,34.656,1.567,19.974,0.781,0,22.322,1585.4837,3.783,1.84808122548337,0.279299396755961,2018-07-20,9533.1823,0.25892,0.346607542850755,30.8266834361413,9.92496768218516
"AC",137,0.25606226660881,67.745,62.8313,2.835,"1200104",7.7958,11.482,0,0,0,0,0,1439.3396,3.421,1.84808122548337,0.258876678960735,2018-07-20,9755.5367,0.26675,0.346607542850755,30.8266834361413,9.92496768218516
"AC",77,0.112529836213408,65.317,41.3411,2.421,"1200104",24.1998,36.967,0,0,0,0.375,0.375,907.405,2.274,1.84808122548337,0.258808974370463,2018-07-20,9673.8383,0.26852,0.346607542850755,30.8266834361413,9.92496768218516
"AC",59,0.0562292163002576,82.232,69.8415,1.098,"1200104",24.2066,29.371,0.798,2.818,0,0,3.616,1982.1982,4.568,1.84808122548337,0.275560995212677,2020-05-17,11521.7474,0.31045,0.346607542850755,30.8266834361413,9.92496768218516
"AC",87,0.258054189724565,76.195,68.2891,1.656,"1200104",10.0841,13.205,0,0.81,0,0.845,1.655,1742.5934,4.15,1.84808122548337,0.294702761473355,2018-07-20,10168.0712,0.27601,0.346607542850755,30.8266834361413,9.92496768218516
"AC",46,0.13302296404673,86.289,71.6853,0.834,"1200104",14.5836,16.863,0,0.32,0,0,0.32,1980.6346,4.551,1.84808122548337,0.266331909367838,2020-05-17,11282.1489,0.30329,0.346607542850755,30.8266834361413,9.92496768218516
"AC",17,0.0908607267086737,71.125,53.7016,0.412,"1200104",23.1297,32.447,0.868,0,0.131,3.423,4.422,1536.8775,3.777,1.84808122548337,0.295149493383601,2018-07-20,9705.9729,0.27098,0.346607542850755,30.8266834361413,9.92496768218516
"AC",56,0.158709368797532,62.855,53.8312,1.352,"1200104",14.4508,22.939,0,0.842,16.224,0.034,17.1,1217.7072,2.976,1.84808122548337,0.256741784630437,2018-07-20,9717.7521,0.2685,0.346607542850755,30.8266834361413,9.92496768218516
"AC",45,0.0742495801206413,74.716,37.031,1.58,"1200104",39.2706,52.442,0,0,1.062,0.322,1.384,746.0253,1.863,1.84808122548337,0.241427710213586,2018-07-20,8349.8275,0.23423,0.346607542850755,30.8266834361413,9.92496768218516
"AC",14,0.0684536883505104,65.396,51.8287,0.351,"1200104",8.1106,12.375,0,0,0,0,0,973.1807,2.217,1.84808122548337,0.14287680696638,2019-08-16,9617.5638,0.26662,0.346607542850755,30.8266834361413,9.92496768218516
"AC",62,0.15805668935182,80.053,64.2087,1.255,"1200104",15.1779,18.917,0,0,0.052,0,0.052,1725.4373,4.105,1.84808122548337,0.297690723875057,2018-07-20,10206.6206,0.27683,0.346607542850755,30.8266834361413,9.92496768218516
"AC",15,0.175164598656214,29.932,28.48,0.685,"1200104",0.0478,0.159,0,0,0,0,0,887.6791,2.072,1.84808122548337,0.135375011066567,2019-08-16,8947.0178,0.25179,0.346607542850755,30.8266834361413,9.92496768218516
"AC",24,0.102724885366073,80.582,61.2167,0.51,"1200104",39.3834,48.765,1.542,0.909,4.992,11.523,18.966,1081.0918,2.356,1.84808122548337,0.142203932161079,2019-08-16,11192.9527,0.29991,0.346607542850755,30.8266834361413,9.92496768218516
"AC",26,0.125467998444052,79.203,53.1112,0.636,"1200104",35.0175,44.114,1.433,0.106,0,2.686,4.225,1048.9546,2.28,1.84808122548337,0.137040542735208,2019-08-16,10890.1112,0.29152,0.346607542850755,30.8266834361413,9.92496768218516
"AC",48,0.190097491726677,63.156,50.1952,1.243,"1200104",14.1876,22.414,4.363,1.15,0,0,5.513,917.624,2.012,1.84808122548337,0.118658950881634,2019-08-16,9185.9479,0.2442,0.346607542850755,30.8266834361413,9.92496768218516
"AC",15,0.259979259898158,71.391,65.6256,0.297,"1200104",5.5172,7.711,0,0.02,0,0,0.02,1031.2613,2.33,1.84808122548337,0.150487760916071,2019-08-16,9874.8015,0.27245,0.346607542850755,30.8266834361413,9.92496768218516
"AC",8,0.118980633964718,115.434,72.2955,0.144,"1200104",42.8062,37,0,0,0,0,0,1061.6419,2.277,1.84808122548337,0.161101995616328,2019-08-16,10133.0585,0.26113,0.346607542850755,30.8266834361413,9.92496768218516
"AC",84,0.184444545883924,80.028,73.6661,1.482,"1200104",10.3353,12.886,0,0,0,0,0,1630.8247,3.844,1.84808122548337,0.265758325159244,2018-07-20,9248.9377,0.25105,0.346607542850755,30.8266834361413,9.92496768218516
"AC",13,0.284948974278318,16.088,15.6919,1.077,"1200104",1.7296,10.726,3.677,2.777,0,0,6.454,963.6114,2.296,1.84808122548337,0.131068863874629,2019-08-16,9973.3056,0.29158,0.346607542850755,30.8266834361413,9.92496768218516
"AC",24,0.108739534327879,23.021,16.9407,1.842,"1200104",5.9889,25.957,0,0,0,0,0,901.7764,1.99,1.84808122548337,0.119616956471327,2019-08-16,9093.4895,0.24404,0.346607542850755,30.8266834361413,9.92496768218516
"AC",40,0.0989158227682475,85.685,58.2468,0.893,"1200104",28.4096,33.082,0,0,2.05,0.062,2.112,953.852,2.32,1.84808122548337,0.263826855927791,2018-07-20,10106.2329,0.27151,0.346607542850755,30.8266834361413,9.92496768218516
"AC",6,0.0718847649100064,71.562,57.9467,0.135,"1200104",19.6773,27.435,0,1.971,1.601,0,3.572,690.9532,1.718,1.84808122548337,0.262163515682251,2018-07-20,8511.4116,0.23436,0.346607542850755,30.8266834361413,9.92496768218516
"AC",22,0.0823979581996885,75.668,71.9959,0.397,"1200104",2.7689,3.651,0,0,0,0,0,1967.137,4.556,1.84808122548337,0.278139400860138,2020-05-17,11440.5536,0.30985,0.346607542850755,30.8266834361413,9.92496768218516
"AC",14,0.136055813681636,117.754,67.0659,0.271,"1200104",58.468,49.541,0.016,2.696,0.254,0.288,3.254,966.7778,2.053,1.84808122548337,0.12533643073919,2019-08-16,10158.0843,0.26139,0.346607542850755,30.8266834361413,9.92496768218516
"AC",56,0.190940652869195,75.158,63.5022,1.146,"1200104",14.9502,19.847,0,0.555,0,1.085,1.64,1615.1902,3.824,1.84808122548337,0.269893559275021,2018-07-20,9239.8495,0.2508,0.346607542850755,30.8266834361413,9.92496768218516
"AC",49,0.140809049426057,66.732,50.5343,1.261,"1200104",17.6561,26.399,0,0,0,0,0,1085.8546,2.52,1.84808122548337,0.174898067637399,2019-08-16,9616.3783,0.26584,0.346607542850755,30.8266834361413,9.92496768218516
"AC",14,0.134437824788905,50.407,40.4761,0.45,"1200104",12.5415,24.825,0,0,0.02,0,0.02,1512.5832,3.811,1.84808122548337,0.303990471505186,2018-07-20,9436.5032,0.26965,0.346607542850755,30.8266834361413,9.92496768218516
"AC",19,0.151168082532794,81.521,55.1955,0.448,"1200104",24.5474,30.044,0,0,0,0,0,1045.0006,2.372,1.84808122548337,0.161011046317208,2019-08-16,9797.9065,0.26818,0.346607542850755,30.8266834361413,9.92496768218516
